OID_,Join_Count,TARGET_FID,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,abs_subdv_cd,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,CENTROID_X,CENTROID_y,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,Name
113,1,113,70095,1.410000000000000,2770,3,ST. JOHN'S,227407,535900,2006,100,2425.000000000000000,2006,2022,0,-82.453936369999994,29.562416880000001,345.000000000000000,347.000000000000000,549.000000000000000,15,15,0,0,3,1582,HighSpringsB
114,1,114,70103,1.020000000000000,1677,3,ST. JOHN'S,227407,389600,2006,100,1547.000000000000000,2006,2022,0,-82.449945749999998,29.562549019999999,0.000000000000000,254.000000000000000,460.000000000000000,15,15,0,0,2,1594,HighSpringsB
115,1,115,70203,5.750000000000000,4028,4,ST. JOHN'S,0,635500,2007,100,1688.000000000000000,1984,2022,0,-82.390654260000005,29.553369060000001,1260.000000000000000,1460.000000000000000,565.000000000000000,14,37,0,0,3,22084,HighSpringsB
116,1,116,70466,5.000000000000000,2385,4,ST. JOHN'S,0,522800,2008,100,2384.500000000000000,2004,2022,0,-82.441035020000001,29.517413149999999,0.000000000000000,512.500000000000000,529.000000000000000,13,17,0,0,3,17413,HighSpringsB
117,1,117,70525,5.110000000000000,2044,3,ST. JOHN'S,74800,490200,2000,100,1400.000000000000000,1996,2022,0,-82.428249640000004,29.521901350000000,644.000000000000000,576.000000000000000,0.000000000000000,21,25,0,0,3,13117,HighSpringsB
118,1,118,70585,5.350000000000000,1901,3,ST. JOHN'S,74700,372800,2000,100,1692.000000000000000,1994,2022,0,-82.433099889999994,29.522219270000001,0.000000000000000,239.000000000000000,525.000000000000000,21,27,0,0,2,2084,HighSpringsB
119,1,119,70590,6.500000000000000,2260,4,ST. JOHN'S,0,520600,2002,100,1776.000000000000000,2002,2022,0,-82.428266960000002,29.514430680000000,484.000000000000000,611.000000000000000,484.000000000000000,19,19,0,0,3,1040,HighSpringsB
120,1,120,71063,9.090000000000000,1014,3,SUWANNEE,0,213400,2012,100,1014.000000000000000,2012,2022,0,-82.314711860000003,29.839352540000000,0.000000000000000,546.000000000000000,0.000000000000000,9,9,0,0,1,4675,Rural_North
121,1,121,71293,10.000000000000000,1760,4,SUWANNEE,0,393800,1995,100,960.000000000000000,1987,2022,0,-82.314556260000003,29.822507439999999,800.000000000000000,160.000000000000000,0.000000000000000,26,34,0,0,1,6180,Rural_North
122,1,122,71304,5.000000000000000,2108,3,SUWANNEE,0,600000,2006,100,2108.000000000000000,2006,2022,0,-82.317414040000003,29.829583520000000,0.000000000000000,372.000000000000000,616.000000000000000,15,15,0,0,2,3600,Rural_North
123,1,123,85675,0.230000000000000,3050,4,GAINESVILLE,96700,708800,1992,100,1225.000000000000000,1924,2022,0,-82.321399560000003,29.658245010000002,1825.000000000000000,196.000000000000000,0.000000000000000,29,97,0,0,4,13141,Duck_Pond
124,1,124,85692,0.340000000000000,4426,4,GAINESVILLE,96700,792200,2000,100,2249.000000000000000,1938,2022,0,-82.319575880000002,29.659793890000000,1410.000000000000000,807.000000000000000,0.000000000000000,21,83,0,0,3,3085,Duck_Pond
125,1,125,85749,0.200000000000000,1418,3,GAINESVILLE,116100,210500,1990,100,1418.000000000000000,1982,2022,0,-82.309227789999994,29.657586030000001,0.000000000000000,78.000000000000000,0.000000000000000,31,39,0,0,1,1997,MidtownEast_C
126,1,126,85843,0.160000000000000,1422,3,GAINESVILLE,96600,257300,1982,100,1422.000000000000000,1951,2022,0,-82.315060829999993,29.658199020000001,0.000000000000000,0.000000000000000,0.000000000000000,39,70,0,0,2,606,Duck_Pond
127,1,127,85872,0.190000000000000,1177,3,GAINESVILLE,256500,215500,1992,100,946.000000000000000,1941,2022,0,-82.313477610000007,29.658049909999999,0.000000000000000,231.000000000000000,0.000000000000000,29,80,0,0,1,1385,MidtownEast_C
128,1,128,85945,0.330000000000000,1898,3,GAINESVILLE,114700,417900,1997,100,1718.000000000000000,1948,2022,0,-82.316834040000003,29.657845510000001,0.000000000000000,180.000000000000000,0.000000000000000,24,73,0,0,2,1250,Duck_Pond
129,1,129,85992,0.180000000000000,1192,3,GAINESVILLE,181600,209500,1997,100,950.000000000000000,1955,2022,0,-82.309281130000002,29.656747820000000,0.000000000000000,317.000000000000000,0.000000000000000,24,66,0,0,1,327,MidtownEast_C
130,1,130,86025,0.180000000000000,1210,3,GAINESVILLE,222500,243800,1992,100,1210.000000000000000,1956,2022,0,-82.311272770000002,29.656625699999999,0.000000000000000,63.000000000000000,0.000000000000000,29,65,0,0,2,863,MidtownEast_C
131,1,131,86137,0.250000000000000,1514,3,GAINESVILLE,0,511400,1992,100,1514.000000000000000,1927,2022,0,-82.319356999999997,29.655347350000000,0.000000000000000,330.000000000000000,0.000000000000000,29,94,0,0,1,2790,Duck_Pond
132,1,132,86293,0.100000000000000,968,3,GAINESVILLE,31400,125400,2000,100,968.000000000000000,1956,2022,0,-82.306106920000005,29.647334610000001,0.000000000000000,0.000000000000000,0.000000000000000,21,65,0,0,1,2827,EastGNV
133,1,133,87147,0.180000000000000,1006,3,GAINESVILLE,10605,215400,1997,100,1006.000000000000000,1935,2022,0,-82.329374630000004,29.645738860000002,0.000000000000000,190.000000000000000,0.000000000000000,24,86,0,0,1,497,MidtownEast_A
134,1,134,87154,0.190000000000000,1350,3,GAINESVILLE,10605,286900,2008,100,1220.000000000000000,2008,2022,0,-82.328871629999995,29.644795100000000,0.000000000000000,232.000000000000000,230.000000000000000,13,13,0,0,2,646,MidtownEast_A
135,1,135,87215,0.050000000000000,735,3,GAINESVILLE,66100,117300,1979,100,735.000000000000000,1958,2022,0,-82.330210840000007,29.645469830000000,0.000000000000000,60.000000000000000,0.000000000000000,42,63,0,0,1,520,MidtownEast_A
136,1,136,87892,0.170000000000000,1691,3,GAINESVILLE,25800,272400,2005,100,961.000000000000000,1950,2022,0,-82.333321960000006,29.655247920000001,530.000000000000000,200.000000000000000,0.000000000000000,16,71,0,0,2,1118,MidtownEast_A
137,1,137,106394,0.190000000000000,1432,3,HIGH SPRINGS,246701,300100,2016,100,1432.000000000000000,2016,2022,0,-82.546875340000000,29.807105870000001,0.000000000000000,102.000000000000000,441.000000000000000,5,5,0,0,2,2081,High_Springs_Main
138,1,138,106419,0.120000000000000,2291,4,SUWANNEE,199315,577400,2017,100,1500.500000000000000,2017,2022,0,-82.479440260000004,29.646804270000001,790.000000000000000,253.500000000000000,536.000000000000000,4,4,0,0,3,2211,Tioga
139,1,139,106448,0.110000000000000,2126,4,SUWANNEE,242101,470600,2018,100,2126.000000000000000,2018,2022,0,-82.488063199999999,29.664404630000000,0.000000000000000,192.000000000000000,442.000000000000000,3,3,0,0,3,1457,swNewberry_B
140,1,140,106460,0.110000000000000,1973,4,SUWANNEE,242101,445900,2017,100,1973.000000000000000,2017,2022,0,-82.488186240000005,29.663993030000000,0.000000000000000,197.000000000000000,420.000000000000000,4,4,0,0,3,1712,swNewberry_B
141,1,141,106462,0.110000000000000,2078,4,SUWANNEE,242101,489100,2017,100,2077.500000000000000,2017,2022,0,-82.488452080000002,29.663889820000001,0.000000000000000,303.500000000000000,420.000000000000000,4,4,0,0,2,4444,swNewberry_B
142,1,142,106463,0.110000000000000,1973,4,SUWANNEE,242101,441500,2017,100,1973.000000000000000,2017,2022,0,-82.488452469999999,29.663756459999998,0.000000000000000,197.000000000000000,420.000000000000000,4,4,0,0,3,2848,swNewberry_B
143,1,143,106483,0.250000000000000,2921,4,SUWANNEE,242101,578400,2017,100,1721.000000000000000,2017,2022,0,-82.487609989999996,29.662221440000000,1200.000000000000000,405.000000000000000,505.000000000000000,4,4,0,0,4,4216,swNewberry_B
144,1,144,106493,0.150000000000000,1687,4,SUWANNEE,255202,405300,2017,100,1687.000000000000000,2017,2022,0,-82.469512899999998,29.629856350000001,0.000000000000000,259.000000000000000,504.000000000000000,4,4,0,0,3,2274,Tioga_B
145,1,145,106495,0.150000000000000,1520,4,SUWANNEE,255202,431100,2018,100,1520.000000000000000,2018,2022,0,-82.469516490000004,29.629581389999998,0.000000000000000,213.000000000000000,441.000000000000000,3,3,0,0,2,411,Tioga_B
146,1,146,106500,0.150000000000000,2079,5,SUWANNEE,255202,535900,2016,100,1687.000000000000000,2016,2022,0,-82.468984500000005,29.629300959999998,392.000000000000000,283.000000000000000,480.000000000000000,5,5,0,0,3,1575,Tioga_B
147,1,147,106544,0.310000000000000,3044,5,SUWANNEE,255203,915800,2016,100,3043.500000000000000,2016,2022,0,-82.464320369999996,29.621976600000000,0.000000000000000,567.000000000000000,483.000000000000000,5,5,0,0,3,23909,Tioga_B
148,1,148,106553,0.290000000000000,3107,5,SUWANNEE,255203,853800,2017,100,3107.000000000000000,2017,2022,0,-82.463731249999995,29.620987610000000,0.000000000000000,718.000000000000000,483.000000000000000,4,4,0,0,3,24112,Tioga_B
149,1,149,106602,0.150000000000000,1876,3,GAINESVILLE,245830,347000,2019,100,1876.000000000000000,2019,2022,0,-82.397410579999999,29.730585949999998,0.000000000000000,294.000000000000000,460.000000000000000,2,2,0,0,2,566,QuailCreek
150,1,150,106746,0.130000000000000,1710,3,GAINESVILLE,257200,386600,2019,100,1710.000000000000000,2019,2022,0,-82.360055470000006,29.683963880000000,0.000000000000000,280.000000000000000,414.000000000000000,2,2,0,0,2,757,Springtree
151,1,151,107195,0.124000000000000,1614,4,ST. JOHN'S,2593,397100,2017,100,1614.000000000000000,2017,2022,0,-82.442981639999999,29.593266860000000,0.000000000000000,186.000000000000000,400.000000000000000,4,4,0,0,2,1336,Lugano
152,1,152,107259,0.210200000000000,1823,3,ALACHUA,2594,381200,2017,100,1823.000000000000000,2017,2022,0,-82.521375350000000,29.808568659999999,0.000000000000000,347.000000000000000,400.000000000000000,4,4,0,0,2,1547,Alachua_Main
153,1,153,107405,0.153000000000000,1153,2,GAINESVILLE,NULL,163100,2007,100,1153.000000000000000,2007,2022,0,-82.301996889999998,29.652229389999999,0.000000000000000,135.000000000000000,428.000000000000000,14,14,0,0,2,983,EastGNV
154,1,154,107466,0.149200000000000,2275,4,SUWANNEE,255204,539100,2018,100,1625.000000000000000,2018,2022,0,-82.470550840000001,29.628075740000000,650.000000000000000,375.000000000000000,462.000000000000000,3,3,0,0,3,1912,Tioga_B
155,1,155,107530,0.194000000000000,2517,4,SUWANNEE,255204,636400,2017,100,2517.000000000000000,2017,2022,0,-82.469445919999998,29.622786399999999,0.000000000000000,571.000000000000000,672.000000000000000,4,4,0,0,2,3288,Tioga_B
156,1,156,107540,0.194000000000000,2505,5,SUWANNEE,255204,681400,2017,100,2505.000000000000000,2017,2022,0,-82.468158439999996,29.623113289999999,0.000000000000000,578.000000000000000,684.000000000000000,4,4,0,0,2,11689,Tioga_B
157,1,157,107551,0.327700000000000,2715,4,SUWANNEE,255204,739200,2018,100,2715.000000000000000,2018,2022,0,-82.467711109999996,29.622359090000000,0.000000000000000,344.000000000000000,462.000000000000000,3,3,0,0,2,10415,Tioga_B
158,1,158,107601,0.199500000000000,2485,3,NEWBERRY,257301,431100,2017,100,2485.000000000000000,2017,2022,0,-82.609812160000004,29.659525519999999,0.000000000000000,315.000000000000000,640.000000000000000,4,4,0,0,3,1874,swNewberry_A
159,1,159,107635,0.229800000000000,1911,3,NEWBERRY,236108,405000,2017,100,1911.000000000000000,2017,2022,0,-82.584347379999997,29.659062830000000,0.000000000000000,246.000000000000000,484.000000000000000,4,4,0,0,2,975,swNewberry_A
160,1,160,107710,0.163600000000000,2189,4,SUWANNEE,199317,775100,2017,100,2188.500000000000000,2017,2022,0,-82.487725949999998,29.643454460000001,0.000000000000000,810.000000000000000,592.000000000000000,4,4,0,0,3,11096,Tioga
161,1,161,107933,0.291100000000000,2872,4,SUWANNEE,242102,714400,2018,100,2257.000000000000000,2018,2022,0,-82.484738429999993,29.661945299999999,614.899999999999977,348.000000000000000,506.399999999999977,3,3,0,0,4,6510,swNewberry_B
162,1,162,400259,0.070000000000000,756,3,GAINESVILLE,65100,281600,1980,100,756.000000000000000,1920,2022,0,-82.326396169999995,29.655578569999999,0.000000000000000,192.000000000000000,0.000000000000000,41,101,0,0,2,0,MidtownEast_A
163,1,163,500553,0.100000000000000,1091,3,NEWBERRY,2571.02,236800,2020,100,1091.000000000000000,2020,2022,0,-82.602109100000007,29.636839930000001,0.000000000000000,142.000000000000000,303.000000000000000,1,1,0,0,2,0,swNewberry_A
164,1,164,3950,0.230000000000000,1524,3,HIGH SPRINGS,45800,300800,2007,100,1524.000000000000000,2007,2022,0,-82.602693930000001,29.821090219999999,0.000000000000000,454.000000000000000,460.000000000000000,14,14,0,0,2,470,High_Springs_Main
165,1,165,3956,0.460000000000000,1040,3,HIGH SPRINGS,45800,200100,1980,100,1040.000000000000000,1962,2022,0,-82.601729340000006,29.823006570000000,0.000000000000000,120.000000000000000,0.000000000000000,41,59,0,0,1,1233,High_Springs_Main
166,1,166,3969,0.300000000000000,896,3,HIGH SPRINGS,45800,153000,1985,100,896.000000000000000,1920,2022,0,-82.601760909999996,29.824129719999998,0.000000000000000,0.000000000000000,0.000000000000000,36,101,0,0,1,451,High_Springs_Main
167,1,167,4032,0.340000000000000,1352,3,HIGH SPRINGS,0,198300,1987,100,1352.000000000000000,1967,2022,0,-82.593975540000002,29.823020620000001,0.000000000000000,0.000000000000000,0.000000000000000,34,54,0,0,2,352,High_Springs_Main
168,1,168,4104,0.230000000000000,1012,3,HIGH SPRINGS,152600,159300,1995,100,1012.000000000000000,1970,2022,0,-82.596146320000003,29.819049079999999,0.000000000000000,80.000000000000000,0.000000000000000,26,51,0,0,1,232,High_Springs_Main
169,1,169,4184,0.430000000000000,1347,3,HIGH SPRINGS,180500,274700,2006,100,1347.000000000000000,2006,2022,0,-82.593821059999996,29.817874570000001,0.000000000000000,94.000000000000000,437.000000000000000,15,15,0,0,2,491,High_Springs_Main
170,1,170,4192,0.250000000000000,1347,3,HIGH SPRINGS,180500,270700,2005,100,1347.000000000000000,2005,2022,0,-82.594302990000003,29.817465150000000,0.000000000000000,94.000000000000000,437.000000000000000,16,16,0,0,2,1372,High_Springs_Main
171,1,171,4199,0.370000000000000,1485,3,HIGH SPRINGS,180500,233400,2000,100,1485.000000000000000,2000,2022,0,-82.595134529999996,29.817304579999998,0.000000000000000,168.000000000000000,441.000000000000000,21,21,0,0,2,736,High_Springs_Main
172,1,172,4260,0.530000000000000,1471,3,HIGH SPRINGS,180500,184900,1985,100,1133.000000000000000,1959,2022,0,-82.601762269999995,29.815211810000001,0.000000000000000,338.000000000000000,0.000000000000000,36,62,0,0,1,0,High_Springs_Main
173,1,173,4268,0.380000000000000,925,3,HIGH SPRINGS,180500,205000,2013,100,925.000000000000000,1963,2022,0,-82.600721989999997,29.816128570000000,0.000000000000000,185.000000000000000,0.000000000000000,8,58,0,0,1,360,High_Springs_Main
174,1,174,4302,0.250000000000000,1292,3,HIGH SPRINGS,180500,225000,2000,100,1292.000000000000000,1999,2022,0,-82.597648469999996,29.815543300000002,0.000000000000000,48.000000000000000,420.000000000000000,21,22,0,0,2,992,High_Springs_Main
175,1,175,4315,0.740000000000000,1504,3,HIGH SPRINGS,180500,302200,2006,100,1504.000000000000000,2006,2022,0,-82.595970440000002,29.815593870000001,0.000000000000000,32.000000000000000,462.000000000000000,15,15,0,0,2,3874,High_Springs_Main
176,1,176,4356,0.290000000000000,1328,3,HIGH SPRINGS,180502,242900,2006,100,1328.000000000000000,2006,2022,0,-82.597171660000001,29.818143830000000,0.000000000000000,94.000000000000000,456.000000000000000,15,15,0,0,2,2755,High_Springs_Main
177,1,177,4423,3.170000000000000,1214,3,SUWANNEE,0,241000,2006,100,1214.000000000000000,1996,2022,0,-82.625571109999996,29.824977579999999,0.000000000000000,36.000000000000000,294.000000000000000,15,25,0,0,2,2227,High_Springs_Main
178,1,178,4449,0.330000000000000,1434,3,HIGH SPRINGS,9005,229000,1984,100,1434.000000000000000,1964,2022,0,-82.610128619999998,29.821323610000000,0.000000000000000,69.000000000000000,0.000000000000000,37,57,0,0,2,2256,High_Springs_Main
179,1,179,4483,0.240000000000000,1212,3,HIGH SPRINGS,8905,223000,1990,100,1008.000000000000000,1980,2022,0,-82.609934019999997,29.818409039999999,0.000000000000000,316.000000000000000,0.000000000000000,31,41,0,0,2,1279,High_Springs_Main
180,1,180,4495,0.350000000000000,1260,3,HIGH SPRINGS,8905,195500,1980,100,1008.000000000000000,1980,2022,0,-82.610447739999998,29.819543480000000,0.000000000000000,316.000000000000000,0.000000000000000,41,41,0,0,1,220,High_Springs_Main
181,1,181,4506,12.850000000000000,2118,4,SUWANNEE,0,468100,2000,100,1047.000000000000000,1995,2022,0,-82.636381659999998,29.824612210000002,1071.000000000000000,269.000000000000000,400.000000000000000,21,26,0,0,2,9773,High_Springs_Main
182,1,182,4703,1.010000000000000,1981,3,HIGH SPRINGS,232400,441000,2009,100,1981.000000000000000,2009,2022,0,-82.616108470000000,29.816283070000001,0.000000000000000,310.000000000000000,540.000000000000000,12,12,0,0,3,5689,High_Springs_Main
183,1,183,4710,1.010000000000000,1963,3,HIGH SPRINGS,232400,397300,2004,100,1963.000000000000000,2004,2022,0,-82.613974830000004,29.814826050000001,0.000000000000000,224.000000000000000,462.000000000000000,17,17,0,0,2,2345,High_Springs_Main
184,1,184,4805,5.010000000000000,1500,3,HIGH SPRINGS,93700,272400,2002,100,1500.000000000000000,1999,2022,0,-82.625730430000004,29.799779279999999,0.000000000000000,68.000000000000000,720.000000000000000,19,22,0,0,2,3294,High_Springs_Main
185,1,185,4834,0.420000000000000,1112,3,SUWANNEE,0,201500,2000,100,1112.000000000000000,1958,2022,0,-82.606449540000000,29.807821680000000,0.000000000000000,0.000000000000000,0.000000000000000,21,63,0,0,2,840,High_Springs_Main
186,1,186,4904,1.060000000000000,1636,3,HIGH SPRINGS,227601,434900,2014,100,1636.000000000000000,2014,2022,0,-82.611725789999994,29.816013620000000,0.000000000000000,512.000000000000000,1241.000000000000000,7,7,0,0,2,3056,High_Springs_Main
187,1,187,4905,1.010000000000000,1984,3,HIGH SPRINGS,227601,426100,2014,100,1984.000000000000000,2014,2022,0,-82.611291589999993,29.815494050000002,0.000000000000000,241.000000000000000,483.000000000000000,7,7,0,0,2,2143,High_Springs_Main
188,1,188,4988,0.540000000000000,912,3,HIGH SPRINGS,180501,186500,1999,100,912.000000000000000,1994,2022,0,-82.596930209999996,29.811456629999999,0.000000000000000,88.000000000000000,240.000000000000000,22,27,0,0,1,510,High_Springs_Main
189,1,189,5006,0.280000000000000,1008,3,HIGH SPRINGS,180501,198100,1997,100,1008.000000000000000,1992,2022,0,-82.597665340000006,29.811727240000000,0.000000000000000,87.000000000000000,288.000000000000000,24,29,0,0,1,444,High_Springs_Main
190,1,190,5017,0.300000000000000,1144,3,HIGH SPRINGS,180500,204700,1990,100,1144.000000000000000,1982,2022,0,-82.598555070000003,29.813811579999999,0.000000000000000,0.000000000000000,0.000000000000000,31,39,0,0,2,220,High_Springs_Main
191,1,191,5104,0.700000000000000,1284,3,HIGH SPRINGS,180500,182000,1974,100,1284.000000000000000,1964,2022,0,-82.602097529999995,29.811281770000001,0.000000000000000,20.000000000000000,0.000000000000000,47,57,0,0,1,3114,High_Springs_Main
192,1,192,5119,0.350000000000000,1360,3,HIGH SPRINGS,180500,230600,1990,100,1360.000000000000000,1965,2022,0,-82.600677559999994,29.811153869999998,0.000000000000000,104.000000000000000,0.000000000000000,31,56,0,0,2,569,High_Springs_Main
193,1,193,5136,0.230000000000000,1352,3,HIGH SPRINGS,180500,206900,1990,100,1352.000000000000000,1984,2022,0,-82.598902809999998,29.811994510000002,0.000000000000000,81.000000000000000,0.000000000000000,31,37,0,0,2,1135,High_Springs_Main
