tax_area_description,Market_Cluster_ID,era_built,imprv_det_quality_cd,count,mean,std,min,_25,_50,_75,max,PRD,COD,PRB
SUWANNEE,HighSprings_E,1940s,2.0,1,1.4857583307937563,,1.4857583307937563,1.4857583307937563,1.4857583307937563,1.4857583307937563,1.4857583307937563,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,HighSprings_E,1950s,3.0,2,0.8921308791754843,0.07665254471114902,0.8379293450150257,0.8650301120952549,0.8921308791754843,0.9192316462557135,0.9463324133359428,0.992105759092791,6.07551374194695,"{'PRB': 0.3196953610045244, 'Sig': nan}"
SUWANNEE,HighSprings_E,1970s,3.0,2,0.6406552644152458,0.0977993803800276,0.5715006593526857,0.6060779618839658,0.6406552644152458,0.6752325669465258,0.7098098694778059,1.0045716025585283,10.794355233415684,"{'PRB': -1.773688572357783, 'Sig': nan}"
SUWANNEE,HighSprings_E,1990s,3.0,2,0.8563242218762628,0.2175300520936973,0.7025072469289465,0.7794157344026047,0.8563242218762628,0.933232709349921,1.0101411968235792,1.0229966802532946,17.962469239780837,"{'PRB': -0.9896591335766023, 'Sig': nan}"
SUWANNEE,HighSprings_E,2000s,3.0,1,0.7008565903244898,,0.7008565903244898,0.7008565903244898,0.7008565903244898,0.7008565903244898,0.7008565903244898,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,HighSprings_E,2010s,3.0,1,0.7168317614985771,,0.7168317614985771,0.7168317614985771,0.7168317614985771,0.7168317614985771,0.7168317614985771,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,Real_Tioga,1990s,3.0,1,0.7129465692055788,,0.7129465692055788,0.7129465692055788,0.7129465692055788,0.7129465692055788,0.7129465692055788,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,Real_Tioga,1990s,4.0,4,0.8755371440503334,0.07511067941823645,0.7757266505238444,0.840371625462152,0.8905246020538697,0.9256901206420511,0.9453727215697496,0.9943897241721111,6.368588070089778,"{'PRB': 0.5158924541344069, 'Sig': 0.12143074784076323}"
SUWANNEE,Real_Tioga,2000s,3.0,2,0.8162731448275884,0.025103937282678915,0.7985219805405243,0.8073975626840563,0.8162731448275884,0.8251487269711204,0.8340243091146524,1.000290623816694,2.174659842669862,"{'PRB': -1.1281817426791212, 'Sig': nan}"
SUWANNEE,Real_Tioga,2000s,4.0,58,0.8560560782229226,0.06464242639694281,0.6877782695998957,0.8153034732676491,0.8529948929717949,0.8873756577794087,1.0431065023580992,1.006908842363797,5.642955566287936,"{'PRB': -0.1455632903237758, 'Sig': 4.7687276565040705e-05}"
SUWANNEE,Real_Tioga,2000s,5.0,10,0.8730486672875815,0.05608340891450663,0.7799836259679123,0.8552828699255705,0.8789853029719881,0.8911415432461415,0.9611132667022584,1.0016887978913376,4.522770335763893,"{'PRB': -0.024868860924519166, 'Sig': 0.7282012162660604}"
SUWANNEE,Real_Tioga,2010s,4.0,11,0.8620535329821521,0.1296407915721329,0.6564512672068445,0.764628871471708,0.8800585124541316,0.9656581510558535,1.077489378079808,1.0409152896164373,11.922824844608021,"{'PRB': -0.23195768470011807, 'Sig': 0.005770165234589578}"
SUWANNEE,Real_Tioga,2010s,5.0,11,0.824664764284243,0.04237009577693165,0.7515235551617414,0.7985435820362239,0.8237214944391333,0.8504842190529049,0.9000596114862545,1.0029462678887808,3.975458697277205,"{'PRB': -0.16835607572413788, 'Sig': 0.08501067108350825}"
SUWANNEE,Real_Tioga,2020s,5.0,1,0.7101710515678932,,0.7101710515678932,0.7101710515678932,0.7101710515678932,0.7101710515678932,0.7101710515678932,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,Springtree_A,1970s,3.0,1,0.814489511303262,,0.814489511303262,0.814489511303262,0.814489511303262,0.814489511303262,0.814489511303262,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,Tioga_A,1970s,3.0,3,0.9332500702972751,0.35593406869229766,0.5358516321765142,0.7884996835429059,1.0411477349092977,1.1319492893576555,1.2227508438060133,1.1609589478288924,21.9917304912013,"{'PRB': -0.4604858320198021, 'Sig': 0.05874935930852895}"
SUWANNEE,Tioga_A,1980s,4.0,1,0.8794458006836803,,0.8794458006836803,0.8794458006836803,0.8794458006836803,0.8794458006836803,0.8794458006836803,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,Tioga_A,1980s,5.0,2,0.869631561168783,0.0530445879371428,0.8321233733331832,0.8508774672509831,0.869631561168783,0.8883856550865828,0.9071397490043828,1.012479882669071,4.313112530689302,"{'PRB': -0.10169960897619959, 'Sig': nan}"
SUWANNEE,Tioga_A,1990s,4.0,7,0.8641388075621445,0.07125952037011374,0.7812883027286616,0.812758058034881,0.8670374122465185,0.8947560368418324,0.9856177482064044,1.0004278774129534,6.06870176351946,"{'PRB': -0.02686225636949234, 'Sig': 0.9110248903915749}"
SUWANNEE,Tioga_A,1990s,5.0,5,0.793937428146583,0.05325024980274084,0.7266499359480536,0.7546967305466857,0.7980098681880657,0.8429582275049062,0.8473723785452033,1.0030086891506802,5.237627951390681,"{'PRB': -0.047332842843676205, 'Sig': 0.6648314773268664}"
SUWANNEE,Tioga_A,1990s,6.0,1,0.8813124347292459,,0.8813124347292459,0.8813124347292459,0.8813124347292459,0.8813124347292459,0.8813124347292459,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,Tioga_A,2000s,3.0,2,0.8093864603784408,0.09184782145687621,0.7444402429890723,0.7769133516837565,0.8093864603784408,0.841859569073125,0.8743326777678092,1.011412362118929,8.024129457144857,"{'PRB': -0.3929045370146311, 'Sig': nan}"
SUWANNEE,Tioga_A,2000s,4.0,14,0.8643908730444873,0.06907714868143792,0.7070544952737484,0.828609590980676,0.8488402828834636,0.9229512230808541,0.9711959334189156,1.0136104468527332,6.267735629096988,"{'PRB': -0.20341039323846122, 'Sig': 0.0007654462494806725}"
SUWANNEE,Tioga_A,2000s,5.0,3,0.8149898774842609,0.07984893359145494,0.7354058490867543,0.774934263408859,0.8144626777309635,0.8547818916830141,0.8951011056350647,1.029496375063982,6.535812338395928,"{'PRB': -0.12271528365847013, 'Sig': 0.35187262741430503}"
SUWANNEE,Tioga_A,2000s,6.0,1,0.8826901650998393,,0.8826901650998393,0.8826901650998393,0.8826901650998393,0.8826901650998393,0.8826901650998393,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,Tioga_A,2010s,3.0,1,0.8347843253563796,,0.8347843253563796,0.8347843253563796,0.8347843253563796,0.8347843253563796,0.8347843253563796,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,Tioga_A,2010s,4.0,4,0.884439558605182,0.05184084782201595,0.8137805727901559,0.8628783453092582,0.8962529877197436,0.9178142010156674,0.9314716861910848,1.000968773146213,4.231744606559415,"{'PRB': -0.7829653528427309, 'Sig': 0.34590289764588267}"
SUWANNEE,Tioga_A,2010s,5.0,4,0.770231154106984,0.07407566532835236,0.7138877612968442,0.7323213285675056,0.7439788614146692,0.7818886869541475,0.8790791323017529,1.0089844792582794,5.9214515691027945,"{'PRB': -0.18115854411440835, 'Sig': 0.43048901743877976}"
SUWANNEE,Tioga_A,2010s,6.0,1,0.7812251556900144,,0.7812251556900144,0.7812251556900144,0.7812251556900144,0.7812251556900144,0.7812251556900144,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,Tioga_A,2020s,4.0,3,0.8543906554171166,0.01861990324682823,0.8345319428890807,0.8458579088486889,0.8571838748082972,0.8643200116811345,0.8714561485539719,1.0005261554784717,1.4358726192459437,"{'PRB': -0.052916979638186326, 'Sig': 0.7579082194733096}"
SUWANNEE,Tioga_B,1970s,3.0,4,1.0281168390764526,0.11197476034919854,0.9221514136853556,0.9502567128490461,1.0090300126326257,1.0868901388600325,1.1722559173552036,1.0022723198850276,8.644793335173953,"{'PRB': -1.5878394071285484, 'Sig': 0.2465920854325901}"
SUWANNEE,Tioga_B,1990s,3.0,2,0.7919796833572741,0.04811106520527775,0.7579600229005141,0.7749698531288941,0.7919796833572741,0.8089895135856542,0.8259993438140342,1.0073610425254216,4.295521863963427,"{'PRB': -0.17332475055704255, 'Sig': nan}"
SUWANNEE,Tioga_B,1990s,4.0,6,0.9295411745876464,0.041119075921226156,0.8839972189866276,0.8997207752352153,0.9271522344594919,0.9452553382035819,0.997078698008198,1.0009217963530992,3.343136613534966,"{'PRB': -0.1033162731534107, 'Sig': 0.5736266011710209}"
SUWANNEE,Tioga_B,1990s,5.0,2,0.761748749711671,0.01900472997326168,0.7483103762729584,0.7550295629923147,0.761748749711671,0.7684679364310272,0.7751871231503835,0.9983896220467575,1.7641477513155175,"{'PRB': 0.13336839339968534, 'Sig': nan}"
SUWANNEE,Tioga_B,2000s,3.0,1,0.9227037550508808,,0.9227037550508808,0.9227037550508808,0.9227037550508808,0.9227037550508808,0.9227037550508808,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,Tioga_B,2000s,5.0,2,0.6800453010095852,0.02166732152947101,0.6647241910259469,0.6723847460177661,0.6800453010095852,0.6877058560014042,0.6953664109932234,1.0023517602151093,2.2529543194979413,"{'PRB': -0.14941010561889986, 'Sig': nan}"
SUWANNEE,Tioga_B,2000s,6.0,3,0.6905283550010722,0.1342173762411692,0.5821132514659596,0.6154690578523587,0.6488248642387577,0.7447359067686286,0.8406469492984993,1.024436539651801,13.28215116703682,"{'PRB': -0.6776633538278942, 'Sig': 0.16924372872074592}"
SUWANNEE,Tioga_B,2010s,4.0,38,0.8897488198710377,0.06884477612061239,0.7361528157656614,0.8470218481563466,0.890729361790048,0.9235846160101634,1.0499038952658415,1.0124069010446524,6.072215637323282,"{'PRB': -0.16260419396386755, 'Sig': 1.4264950583831673e-06}"
SUWANNEE,Tioga_B,2010s,5.0,13,0.825578243309182,0.09940168815418327,0.6059233156822397,0.7735294480029637,0.8151438332821286,0.8907990120204865,1.0027276062959871,1.0309471574573439,8.768228089325117,"{'PRB': -0.2286250727767367, 'Sig': 0.00011823400547148788}"
SUWANNEE,Tioga_B,2010s,6.0,5,0.690860759542279,0.10114015689148725,0.5768163535302969,0.632599944264064,0.653400537723638,0.7721549518440596,0.8193320103493363,1.0319106793950983,11.694837770722357,"{'PRB': -0.30488927677287236, 'Sig': 0.06775108734187589}"
SUWANNEE,WaldoRural_A,1960s,3.0,1,0.3884028673692142,,0.3884028673692142,0.3884028673692142,0.3884028673692142,0.3884028673692142,0.3884028673692142,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,WaldoRural_C,1900s,3.0,1,0.6428409715771424,,0.6428409715771424,0.6428409715771424,0.6428409715771424,0.6428409715771424,0.6428409715771424,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,WaldoRural_C,1930s,2.0,1,1.0978209631482965,,1.0978209631482965,1.0978209631482965,1.0978209631482965,1.0978209631482965,1.0978209631482965,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,WaldoRural_C,1930s,3.0,1,0.9114732188452072,,0.9114732188452072,0.9114732188452072,0.9114732188452072,0.9114732188452072,0.9114732188452072,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,WaldoRural_C,1940s,3.0,2,0.8084805513159137,0.24085848434125548,0.638167883731898,0.7233242175239059,0.8084805513159137,0.8936368851079214,0.9787932188999292,1.019728153562295,21.065771750082096,"{'PRB': -1.585463159580758, 'Sig': nan}"
SUWANNEE,WaldoRural_C,1950s,3.0,6,0.8100740344243326,0.10463561507992986,0.6368593152022772,0.7627663254726892,0.8319227771064484,0.8837705449781519,0.918972027933999,1.0294320991429367,9.52803773507105,"{'PRB': -0.1838373271345572, 'Sig': 0.09714538091994192}"
SUWANNEE,WaldoRural_C,1950s,4.0,1,0.8387971447667095,,0.8387971447667095,0.8387971447667095,0.8387971447667095,0.8387971447667095,0.8387971447667095,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,WaldoRural_C,1960s,3.0,4,0.6871491060789684,0.12988096015660178,0.5662031072253964,0.5955179043213672,0.6639184206813694,0.7555496224389706,0.8545564757277384,1.085500404530529,15.273382637210661,"{'PRB': -0.19313477185506692, 'Sig': 0.09603229297780412}"
SUWANNEE,WaldoRural_C,1970s,3.0,4,0.7732553836026187,0.27588098035404435,0.394552560576103,0.6564406526016746,0.8510556384924393,0.9678703694933833,0.9963576968494932,1.269021876639833,23.983245330199157,"{'PRB': -0.3011839757144009, 'Sig': 0.049780832749695615}"
SUWANNEE,WaldoRural_C,1980s,3.0,1,0.9322018127421188,,0.9322018127421188,0.9322018127421188,0.9322018127421188,0.9322018127421188,0.9322018127421188,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,WaldoRural_C,1980s,4.0,1,0.961077186630174,,0.961077186630174,0.961077186630174,0.961077186630174,0.961077186630174,0.961077186630174,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,WaldoRural_C,1990s,3.0,4,0.8126924981745873,0.0674606584623317,0.7197943222057639,0.785163866245181,0.8305264699627999,0.8580551018922062,0.8699227305669855,1.0100152952103354,5.938218916099611,"{'PRB': -0.34629336772790276, 'Sig': 0.02706372494737248}"
SUWANNEE,WaldoRural_C,1990s,4.0,3,0.8403913452300183,0.1637612879930411,0.6530555455936623,0.7824136406115075,0.9117717356293528,0.9340592450481964,0.95634675446704,1.0715961125083742,11.087980211919684,"{'PRB': -0.2548217346677769, 'Sig': 0.12032780547427778}"
SUWANNEE,WaldoRural_C,2000s,3.0,6,0.9185502999114181,0.17339519539453518,0.7370140277034838,0.8089556876843966,0.877996494762925,0.9834323889998388,1.213775009835478,1.035564196036314,13.582029890886627,"{'PRB': -0.35975095127793466, 'Sig': 0.07597400639744371}"
SUWANNEE,WaldoRural_C,2000s,4.0,4,0.8832779400530617,0.14105331506141058,0.7631473936095889,0.8200979296095204,0.8412268864720214,0.9044068969155625,1.0875105936586151,0.986302213990907,9.767106088120865,"{'PRB': 0.3099772800231295, 'Sig': 0.4567874759305266}"
SUWANNEE,WaldoRural_C,2010s,3.0,2,1.0582423433513855,0.14306664443250802,0.9570789489115544,1.0076606461314699,1.0582423433513855,1.108824040571301,1.1594057377912166,1.0127035859515992,9.559567813120497,"{'PRB': -0.5020502983513669, 'Sig': nan}"
SUWANNEE,WaldoRural_C,2010s,5.0,1,0.739508492174583,,0.739508492174583,0.739508492174583,0.739508492174583,0.739508492174583,0.739508492174583,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,swNewberry_A,1960s,3.0,1,0.6911925154830808,,0.6911925154830808,0.6911925154830808,0.6911925154830808,0.6911925154830808,0.6911925154830808,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,swNewberry_A,1970s,3.0,2,0.9142735627690992,0.03617644024207795,0.8886929565547359,0.9014832596619176,0.9142735627690992,0.9270638658762808,0.9398541689834624,1.0041429869490472,2.7979159910176263,"{'PRB': -0.13055666457149304, 'Sig': nan}"
SUWANNEE,swNewberry_A,1980s,3.0,2,0.8199956801825143,0.19817113626707203,0.6798675258926243,0.7499316030375693,0.8199956801825143,0.8900597573274593,0.9601238344724043,1.0534211390136876,17.088889329112117,"{'PRB': -0.3871504814710732, 'Sig': nan}"
SUWANNEE,swNewberry_A,1980s,4.0,1,0.8984475465385409,,0.8984475465385409,0.8984475465385409,0.8984475465385409,0.8984475465385409,0.8984475465385409,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,swNewberry_A,1990s,3.0,1,1.0163416129718337,,1.0163416129718337,1.0163416129718337,1.0163416129718337,1.0163416129718337,1.0163416129718337,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,swNewberry_A,2000s,3.0,2,0.725337991086903,0.03278541522747883,0.702155201655536,0.7137465963712195,0.725337991086903,0.7369293858025865,0.74852078051827,0.9899996974710646,3.196136107062036,"{'PRB': 0.06769719227014744, 'Sig': nan}"
SUWANNEE,swNewberry_A,2000s,4.0,1,0.707714368135481,,0.707714368135481,0.707714368135481,0.707714368135481,0.707714368135481,0.707714368135481,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,swNewberry_B,1950s,3.0,2,1.0487040803941556,0.15243825937598393,0.9409139534771236,0.9948090169356396,1.0487040803941556,1.1025991438526717,1.1564942073111877,1.0147231805497021,10.27841208327511,"{'PRB': -0.5013198752981176, 'Sig': nan}"
SUWANNEE,swNewberry_B,1960s,3.0,1,0.8261871635387208,,0.8261871635387208,0.8261871635387208,0.8261871635387208,0.8261871635387208,0.8261871635387208,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,swNewberry_B,1970s,3.0,1,0.9747329279703036,,0.9747329279703036,0.9747329279703036,0.9747329279703036,0.9747329279703036,0.9747329279703036,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,swNewberry_B,1970s,4.0,1,1.1055001899524777,,1.1055001899524777,1.1055001899524777,1.1055001899524777,1.1055001899524777,1.1055001899524777,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,swNewberry_B,1980s,3.0,5,0.832883383351351,0.07985448940374959,0.7582800118332526,0.7825790138178812,0.7884769109545932,0.8940332672794213,0.9410477128716066,1.0016355703388358,7.46304553531404,"{'PRB': 0.007340300946640192, 'Sig': 0.9594793963141423}"
SUWANNEE,swNewberry_B,1980s,4.0,1,0.8716349157324654,,0.8716349157324654,0.8716349157324654,0.8716349157324654,0.8716349157324654,0.8716349157324654,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,swNewberry_B,1980s,5.0,1,0.7972193089432785,,0.7972193089432785,0.7972193089432785,0.7972193089432785,0.7972193089432785,0.7972193089432785,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,swNewberry_B,1990s,3.0,8,0.8987712952695688,0.08430806671380091,0.8220501870608837,0.8465345237966132,0.8688531648304627,0.9124953235876471,1.0379981037740218,1.0043677600674181,6.140889687159725,"{'PRB': -0.28606757362912427, 'Sig': 0.2479918919898822}"
SUWANNEE,swNewberry_B,1990s,4.0,9,0.8160182537731279,0.07802262335810456,0.720421684585617,0.7916031507434842,0.8022927432329969,0.8321216114258635,0.996170333379018,1.0023478519315767,6.018361947127448,"{'PRB': -0.12597164427690433, 'Sig': 0.5561496687082261}"
SUWANNEE,swNewberry_B,1990s,5.0,1,0.8449551691837069,,0.8449551691837069,0.8449551691837069,0.8449551691837069,0.8449551691837069,0.8449551691837069,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
SUWANNEE,swNewberry_B,2000s,3.0,55,0.8426000504845661,0.06849097281270904,0.700167970653593,0.8055403987280519,0.8365762044800715,0.8841089924539403,1.005279014341991,1.0075107089688973,6.255303565494314,"{'PRB': -0.2004538951338469, 'Sig': 6.772280072096265e-06}"
SUWANNEE,swNewberry_B,2000s,4.0,41,0.8701942116704142,0.10163563464209814,0.6839006509492364,0.7929850495098404,0.8716477308748819,0.952956096727962,1.0799250286220277,1.0300733514848066,9.992195199078962,"{'PRB': -0.21190832780436233, 'Sig': 8.105698158893551e-11}"
SUWANNEE,swNewberry_B,2000s,5.0,10,0.7954065883458077,0.051787835843130105,0.7341101996123044,0.7604153734411251,0.7830800661080073,0.8194886131788304,0.8936903519267475,1.0006144027935526,5.399256434025674,"{'PRB': -0.018924598610000957, 'Sig': 0.803179570059954}"
SUWANNEE,swNewberry_B,2010s,3.0,38,0.834733494346131,0.07041639288443065,0.670416081370344,0.7870869053269891,0.8396014403308893,0.8737969530978063,1.011628608882252,1.0124698573014965,6.652436878689954,"{'PRB': -0.17835443526903327, 'Sig': 2.852636208465224e-06}"
SUWANNEE,swNewberry_B,2010s,4.0,38,0.8833233342634383,0.08065598995522648,0.7318938396029473,0.8252637531871966,0.8802854573849574,0.9499801296542645,1.0284631592628406,1.0179692554746564,8.158237104014999,"{'PRB': -0.21814826515189784, 'Sig': 3.8091929760140386e-11}"
SUWANNEE,swNewberry_B,2010s,5.0,7,0.8066685424309645,0.048991286834231484,0.7207702444133604,0.7822084007549248,0.8137254497978852,0.8439150827413349,0.8599371358129867,1.0109797771276663,4.6098429221457655,"{'PRB': -0.07646155115969464, 'Sig': 0.1600322039789724}"
SUWANNEE,swNewberry_B,2020s,3.0,1,0.7727451327466935,,0.7727451327466935,0.7727451327466935,0.7727451327466935,0.7727451327466935,0.7727451327466935,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
WALDO,WaldoRural_A,1920s,3.0,4,0.9537075904847925,0.23111078671649385,0.7027034884565871,0.8686410485600593,0.9246580455230597,1.009724587447793,1.2628107824364632,1.0391298314152917,15.181727195139949,"{'PRB': -0.5079647946165458, 'Sig': 0.2230895446206176}"
WALDO,WaldoRural_A,1930s,3.0,4,0.8567291347734726,0.26165922401739383,0.6385715356483778,0.7177512427738589,0.776801284912689,0.9157791769123026,1.2347424336201345,1.0522878020016755,21.288729939046725,"{'PRB': -0.9069373451917129, 'Sig': 0.02286956371008926}"
WALDO,WaldoRural_A,1940s,1.0,1,1.0085923875639224,,1.0085923875639224,1.0085923875639224,1.0085923875639224,1.0085923875639224,1.0085923875639224,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
WALDO,WaldoRural_A,1940s,3.0,1,0.6895800524646322,,0.6895800524646322,0.6895800524646322,0.6895800524646322,0.6895800524646322,0.6895800524646322,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
WALDO,WaldoRural_A,1950s,3.0,3,0.8639503068387889,0.16782963142314564,0.7551680710120234,0.7673076384029651,0.7794472057939068,0.9183414247521716,1.0572356437104364,1.0373072854313514,12.918025768905531,"{'PRB': -0.36783851394023176, 'Sig': 0.35677018464698146}"
WALDO,WaldoRural_A,1960s,2.0,1,1.165417993165441,,1.165417993165441,1.165417993165441,1.165417993165441,1.165417993165441,1.165417993165441,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
WALDO,WaldoRural_A,1960s,4.0,1,0.8209791769351924,,0.8209791769351924,0.8209791769351924,0.8209791769351924,0.8209791769351924,0.8209791769351924,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
WALDO,WaldoRural_A,1980s,3.0,1,0.578255769375507,,0.578255769375507,0.578255769375507,0.578255769375507,0.578255769375507,0.578255769375507,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
WALDO,WaldoRural_A,1990s,3.0,1,0.6841180453053526,,0.6841180453053526,0.6841180453053526,0.6841180453053526,0.6841180453053526,0.6841180453053526,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
WALDO,WaldoRural_A,2000s,3.0,1,0.9802387125883556,,0.9802387125883556,0.9802387125883556,0.9802387125883556,0.9802387125883556,0.9802387125883556,1.0,0.0,"{'PRB': 0.0, 'Sig': nan}"
