prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,percent_good,ALACHUA,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,Alachua_Main,Archer,Buck_Bay,CarolEstates,Duck_Pond,EastGNV,EastMidtownEastA,Gainesvilleish_Region,Golfview,HSBUI,HaileLike,Hawthorne,HighSpringsAGNV,HighSprings_A,HighSprings_B,HighSprings_E,HighSprings_F,High_Springs_Main,Ironwood,Jonesville,Lincoln_Estates,Lugano,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,Newmans_Lake,QuailCreekish,Real_Tioga,Springtree_A,Springtree_B,SummerCreek,TC_Forest,Tioga_A,Tioga_B,Turkey_Creek,WaldoRural_A,WaldoRural_C,Westchesterish,WildsPlantation,swNewberry_A,swNewberry_B,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
22491,1.0,3345,4.0,SUWANNEE,728900,2006,100,2833.0,2001,2022,0,0.0,862.0,1024.0,15,20,0,0,2.0,10450,609115.0,1.1839112475520615,-82.475747,29.64492,04414-010-006,Tioga_A,True,0.85,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,13.343519664568449,623759.1932199609,634209.1932199609,-94690.8067800391,14644.1932199609,94690.8067800391,14644.1932199609,0.8700908124845121
22495,1.0,3293,4.0,SUWANNEE,728100,2002,100,2878.5,2002,2022,0,0.0,1243.5,600.0,19,19,0,0,3.0,11277,607608.0,1.1839112475520615,-82.477148,29.644208,04414-010-010,Tioga_A,True,0.81,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,13.330104005416661,615446.9343762354,626723.9343762354,-101376.06562376465,7838.934376235353,101376.06562376465,7838.934376235353,0.8607662881145932
22507,1.0,3004,4.0,SUWANNEE,668700,2012,100,2292.0,2003,2022,0,712.0,458.0,528.0,9,18,0,0,2.0,9389,559006.0,1.1839112475520615,-82.47399,29.643096,04414-020-022,Tioga_A,True,0.91,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,13.332475243613716,616908.0372821784,626297.0372821784,-42402.96271782159,57902.03728217841,42402.96271782159,57902.03728217841,0.9365889595964983
22510,1.11,2285,3.0,SUWANNEE,626600,2010,100,2285.0,2001,2022,0,0.0,282.0,506.0,11,20,0,0,2.0,8997,523613.0,1.3141414847827884,-82.475471,29.643055,04414-020-025,Tioga_A,True,0.89,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,13.049937396055487,465067.2957101007,474064.2957101007,-152535.70428989932,-58545.704289899324,152535.70428989932,58545.704289899324,0.7565660640122897
22574,6.33,6734,5.0,SUWANNEE,1937800,2008,100,5414.0,2001,2022,0,1320.0,665.5,1146.0,13,20,0,0,6.0,23273,1623857.0,7.494158197004549,-82.46113,29.638591,04422-003-008,Tioga_A,True,0.87,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,14.165984434469685,1419740.1707214515,1443013.1707214515,-494786.8292785485,-204116.82927854848,494786.8292785485,204116.82927854848,0.7446656882657919
22623,2.0,3100,4.0,SUWANNEE,773800,2001,100,1996.0,2001,2022,0,1104.0,764.0,608.0,20,20,0,0,4.0,8934,648796.0,2.367822495104123,-82.457044,29.637674,04422-010-027,Tioga_A,True,0.8,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,13.38569991072924,650632.2820816034,659566.2820816034,-114233.71791839658,1836.2820816034218,114233.71791839658,1836.2820816034218,0.8523730706663265
22627,1.01,4271,4.0,SUWANNEE,1005600,2001,100,3743.0,2001,2022,0,528.0,987.0,888.0,20,20,0,0,3.0,21492,833268.0,1.195750360027582,-82.456379,29.636245,04422-010-031,Tioga_A,True,0.8,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,13.465057133900409,704368.639609972,725860.639609972,-279739.360390028,-128899.36039002798,279739.360390028,128899.36039002798,0.7218184562549443
22653,1.34,3081,5.0,SUWANNEE,817700,1999,100,3081.0,1994,2022,0,0.0,464.0,868.0,22,27,0,0,3.0,8292,686752.9999999999,1.5864410717197626,-82.462799,29.63269,04422-020-016,Tioga_B,True,0.78,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,13.362933131982745,635986.8283604638,644278.8283604638,-173421.17163953616,-50766.17163953604,173421.17163953616,50766.17163953604,0.7879158962461341
22667,1.01,4425,6.0,SUWANNEE,1122000,2007,100,3813.0,2007,2022,0,612.0,862.0,912.0,14,14,0,0,5.0,17564,936135.9999999999,1.195750360027582,-82.45906,29.641149,04422-100-004,Tioga_A,True,0.86,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,13.806137570729968,990670.8022908589,1008234.8022908589,-113765.19770914107,54534.80229085905,113765.19770914107,54534.80229085905,0.8986049931291078
22674,1.01,3416,5.0,SUWANNEE,1028700,2011,100,3416.0,2011,2022,0,0.0,561.0,794.0,10,10,0,0,3.0,13584,860811.0,1.195750360027582,-82.458952,29.63848,04422-100-011,Tioga_A,True,0.9,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,13.53774825577227,757476.8507042358,771060.8507042358,-257639.14929576416,-103334.14929576416,257639.14929576416,103334.14929576416,0.7495488001402117
22675,1.01,3597,6.0,SUWANNEE,1125100,2013,100,3597.0,2013,2022,0,0.0,492.5,719.0,8,8,0,0,3.5,16717,939618.0,1.195750360027582,-82.458238,29.639183,04422-100-012,Tioga_A,True,0.92,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,13.681259567139634,874370.5780675026,891087.5780675026,-234012.4219324974,-65247.42193249741,234012.4219324974,65247.42193249741,0.7920074465092015
22794,1.63,5857,6.0,SUWANNEE,1905800,2009,100,4437.0,2009,2022,0,1420.0,666.0,1004.0,12,12,0,0,5.0,33632,1586298.0,1.92977533350986,-82.457409,29.629009,04427-010-006,Tioga_B,True,0.88,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,14.002616217767752,1205754.6781219756,1239386.6781219756,-666413.3218780244,-380543.3218780244,666413.3218780244,380543.3218780244,0.6503235796631208
23064,5.0,2196,3.0,SUWANNEE,410400,2002,100,1755.0,1997,2022,0,0.0,615.0,0.0,19,24,0,0,3.0,1600,347240.0,5.9195562377603075,-82.524918,29.623535,04445-004-000,Jonesville,False,0.81,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.805622048587695,364259.58883635164,365859.58883635164,-44540.41116364836,17019.588836351642,44540.41116364836,17019.588836351642,0.8914707330320459
23072,5.0,672,3.0,SUWANNEE,188700,1992,100,672.0,1992,2022,0,0.0,0.0,0.0,29,29,0,0,1.0,691,159703.99999999997,5.9195562377603075,-82.524901,29.619968,04445-011-000,Jonesville,False,0.71,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.923791742220649,150812.3672629284,151503.3672629284,-37196.6327370716,-8891.632737071574,37196.6327370716,8891.632737071574,0.8028795297452486
23099,5.26,2832,4.0,NEWBERRY,428900,2000,100,2832.0,2000,2022,0,0.0,28.0,474.0,21,21,0,0,3.0,9072,355493.0,6.227373162123843,-82.534841,29.615855,04446-010-023,HSBUI,True,0.79,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.018531299410633,450688.3228441381,459760.3228441381,30860.322844138078,95195.32284413808,30860.322844138078,95195.32284413808,1.0719522565729496
23258,1.0,1541,3.0,SUWANNEE,281800,2010,100,1541.0,1975,2022,0,0.0,115.0,0.0,11,46,0,0,2.0,4536,234994.0,1.1839112475520615,-82.524347,29.59978,04471-004-000,Jonesville,False,0.89,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.510734699683105,271233.32293600147,275769.32293600147,-6030.677063998533,36239.32293600147,6030.677063998533,36239.32293600147,0.9785994426401755
23992,1.02,1189,3.0,SUWANNEE,231000,1999,100,1189.0,1984,2022,0,0.0,0.0,546.0,22,37,0,0,2.0,4138,192212.0,1.207589472503103,-82.456685,29.570636,04623-003-017,HighSprings_B,True,0.78,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.387824490224489,239863.30803731622,244001.30803731622,13001.308037316223,47651.30803731622,13001.308037316223,47651.30803731622,1.0562827187762607
24054,1.0,1407,3.0,SUWANNEE,356100,2006,100,1407.0,1997,2022,0,0.0,96.0,400.0,15,24,0,0,2.0,8186,294499.0,1.1839112475520615,-82.472497,29.564722,04624-100-014,HighSprings_B,True,0.85,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.574842561908511,289190.97497282265,297376.97497282265,-58723.025027177355,-5308.025027177355,58723.025027177355,5308.025027177355,0.8350940044168005
24185,5.02,2511,3.0,SUWANNEE,565000,2005,100,2511.0,2005,2022,0,0.0,306.0,529.0,16,16,0,0,3.0,617,479632.99999999994,5.943234462711349,-82.479386,29.570701,04626-002-068,HighSprings_B,True,0.84,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.066398884458483,472786.3548978754,473403.3548978754,-91596.6451021246,-6846.645102124545,91596.6451021246,6846.645102124545,0.8378820440670361
38739,0.22,1296,3.0,GAINESVILLE,263400,2000,100,1296.0,1978,2022,0,0.0,45.0,0.0,21,43,0,0,2.0,658,223232.00000000003,0.26046047446145354,-82.365781,29.693711,06082-010-011,Springtree_B,True,0.79,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.266442585358481,212445.88696862265,213103.88696862265,-50296.11303137735,-10786.113031377376,50296.11303137735,10786.113031377376,0.8090504440722196
38750,0.2,1399,3.0,GAINESVILLE,287200,2005,100,1399.0,1980,2022,0,0.0,12.0,273.0,16,41,0,0,2.0,1256,242863.99999999997,0.2367822495104123,-82.366272,29.694187,06082-010-022,Springtree_B,True,0.84,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.433937761703662,251183.18225261947,252439.18225261947,-34760.817747380526,8319.182252619503,34760.817747380526,8319.182252619503,0.8789665120216555
38761,0.2,1092,3.0,GAINESVILLE,191300,1990,100,1092.0,1978,2022,0,0.0,72.0,0.0,30,43,0,0,1.5,707,161898.0,0.2367822495104123,-82.367301,29.695253,06082-010-033,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.03868943720662,169175.08054528464,169882.08054528464,-21417.91945471536,7277.08054528464,21417.91945471536,7277.08054528464,0.8880401492173792
38794,0.21,1143,3.0,GAINESVILLE,215700,1995,100,1143.0,1978,2022,0,0.0,276.0,0.0,26,43,0,0,1.0,1049,182296.0,0.24862136198593293,-82.364632,29.693933,06082-010-066,Springtree_B,True,0.74,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.102405634404526,180305.08907774492,181354.08907774492,-34345.910922255076,-1990.910922255076,34345.910922255076,1990.910922255076,0.8407700003604308
38819,0.21,1430,3.0,GAINESVILLE,192000,1979,100,1210.0,1977,2022,0,0.0,220.0,0.0,30,44,0,0,2.0,966,162234.0,0.24862136198593293,-82.36488,29.692597,06082-013-000,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.216772989993817,202151.55957808462,203117.55957808462,11117.55957808462,39917.55957808462,11117.55957808462,39917.55957808462,1.0579039561358574
38841,0.2,1662,3.0,GAINESVILLE,262200,1990,100,1662.0,1977,2022,0,0.0,40.0,0.0,30,44,0,0,1.0,2381,220489.0,0.2367822495104123,-82.364892,29.690992,06082-035-000,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.240209098232341,206945.1576450813,209326.1576450813,-52873.842354918714,-13543.842354918714,52873.842354918714,13543.842354918714,0.7983453762207524
38934,0.24,1132,3.0,GAINESVILLE,207100,1984,100,1132.0,1976,2022,0,0.0,12.0,0.0,30,45,0,0,2.0,2325,173710.0,0.28413869941249476,-82.365378,29.70088,06083-002-006,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.08561215688968,177302.42279044795,179627.42279044795,-27472.57720955205,3592.4227904479485,27472.57720955205,3592.4227904479485,0.867346319606219
38940,0.23,1018,3.0,GAINESVILLE,244700,2005,100,1018.0,1976,2022,0,0.0,240.0,216.0,16,45,0,0,1.0,1159,206836.0,0.2722995869369742,-82.364752,29.699487,06083-002-012,Springtree_B,True,0.84,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.242588465275897,207438.14239625898,208597.14239625898,-36102.857603741024,602.1423962589761,36102.857603741024,602.1423962589761,0.8524607372139721
39007,0.23,1428,3.0,GAINESVILLE,240500,1990,100,1428.0,1967,2022,0,0.0,72.0,0.0,30,54,0,0,2.0,1725,202700.0,0.2722995869369742,-82.369733,29.702161,06083-004-030,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.217314452045102,202261.046615067,203986.046615067,-36513.953384933004,-438.9533849330037,36513.953384933004,438.9533849330037,0.8481748300002786
39009,0.23,1436,3.0,GAINESVILLE,283100,2005,100,1196.0,1967,2022,0,0.0,320.0,0.0,16,54,0,0,2.0,2051,238583.99999999997,0.2722995869369742,-82.370271,29.702165,06083-004-032,Springtree_B,True,0.84,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.391260824673891,240688.9764097237,242739.9764097237,-40360.02359027631,2104.9764097237203,40360.02359027631,2104.9764097237203,0.8574354518181692
39076,0.23,1446,3.0,GAINESVILLE,296500,1980,100,1446.0,1971,2022,0,0.0,10.0,336.0,30,50,0,0,2.0,5727,246297.99999999997,0.2722995869369742,-82.365095,29.699068,06083-009-003,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.303114888867256,220381.38417266795,226108.38417266795,-70391.61582733205,-25916.615827332018,70391.61582733205,25916.615827332018,0.7625915149162494
39112,0.24,1125,3.0,GAINESVILLE,259100,1988,100,1125.0,1971,2022,0,0.0,148.0,361.0,30,50,0,0,2.0,1092,219143.0,0.28413869941249476,-82.364648,29.698366,06083-009-039,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.186920469002807,196206.01222701723,197298.01222701723,-61801.98777298277,-22936.98777298277,61801.98777298277,22936.98777298277,0.7614743814242271
39113,0.24,1267,3.0,GAINESVILLE,253600,1988,100,1267.0,1971,2022,0,0.0,60.0,264.0,30,50,0,0,2.0,526,215033.99999999997,0.28413869941249476,-82.364645,29.698613,06083-009-040,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.241263890029927,207163.55686251796,207689.55686251796,-45910.44313748204,-7870.443137482012,45910.44313748204,7870.443137482012,0.8189651295840613
39138,0.26,1446,3.0,GAINESVILLE,259500,1978,100,1446.0,1971,2022,0,0.0,10.0,336.0,30,50,0,0,2.0,1796,218778.99999999997,0.307816924363536,-82.365554,29.696187,06083-010-025,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.313314594963636,222640.7121739256,224436.7121739256,-35063.287826074404,3861.7121739256254,35063.287826074404,3861.7121739256254,0.8648813571249542
39142,0.24,1420,3.0,GAINESVILLE,284000,1985,100,1420.0,1973,2022,0,0.0,0.0,299.0,30,48,0,0,2.0,1861,239538.99999999997,0.28413869941249476,-82.365549,29.697167,06083-010-029,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.281486594789659,215666.08651866388,217527.08651866388,-66472.91348133612,-23872.913481336087,66472.91348133612,23872.913481336087,0.7659404454882531
39152,0.24,1375,3.0,GAINESVILLE,280400,1978,100,1375.0,1972,2022,0,0.0,0.0,425.0,30,49,0,0,2.0,679,237661.0,0.28413869941249476,-82.366451,29.696685,06083-010-039,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.269498802346336,213096.16088030892,213775.16088030892,-66624.83911969108,-24564.83911969108,66624.83911969108,24564.83911969108,0.7623935837386195
39156,0.24,1289,3.0,GAINESVILLE,294900,1988,100,1289.0,1971,2022,0,0.0,60.0,0.0,30,50,0,0,2.0,12336,238328.99999999997,0.28413869941249476,-82.366984,29.697407,06083-010-043,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.164521007958385,191859.9596300598,204195.9596300598,-90704.0403699402,-46469.040369940165,90704.0403699402,46469.040369940165,0.6924244138014913
39195,0.33,2297,3.0,GAINESVILLE,338600,1985,100,1947.0,1971,2022,0,0.0,350.0,850.0,30,50,0,0,3.0,751,287059.0,0.39069071169218034,-82.369963,29.695422,06083-010-082,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.661208459469014,315277.49277733784,316028.49277733784,-22571.507222662156,28218.492777337844,22571.507222662156,28218.492777337844,0.9333387264540397
