prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,percent_good,ALACHUA,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,Alachua_Main,Archer,Buck_Bay,CarolEstates,Duck_Pond,EastGNV,EastMidtownEastA,Gainesvilleish_Region,Golfview,HSBUI,HaileLike,Hawthorne,HighSpringsAGNV,HighSprings_A,HighSprings_B,HighSprings_E,HighSprings_F,High_Springs_Main,Ironwood,Jonesville,Lincoln_Estates,Lugano,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,Newmans_Lake,QuailCreekish,Real_Tioga,Springtree_A,Springtree_B,SummerCreek,TC_Forest,Tioga_A,Tioga_B,Turkey_Creek,WaldoRural_A,WaldoRural_C,Westchesterish,WildsPlantation,swNewberry_A,swNewberry_B,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
23072,5.0,672,3.0,SUWANNEE,188700,1992,100,672.0,1992,2022,0,0.0,0.0,0.0,29,29,0,0,1.0,691,159703.99999999997,5.9195562377603075,-82.524901,29.619968,04445-011-000,Jonesville,False,0.71,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.924189925669339,150872.43020867207,151563.43020867207,-37136.56979132793,-8831.5697913279,37136.56979132793,8831.5697913279,0.803197828344844
23099,5.26,2832,4.0,NEWBERRY,428900,2000,100,2832.0,2000,2022,0,0.0,28.0,474.0,21,21,0,0,3.0,9072,355493.0,6.227373162123843,-82.534841,29.615855,04446-010-023,HSBUI,True,0.79,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.01826061944994,450566.34705557156,459638.34705557156,30738.34705557156,95073.34705557156,30738.34705557156,95073.34705557156,1.0716678644336013
23258,1.0,1541,3.0,SUWANNEE,281800,2010,100,1541.0,1975,2022,0,0.0,115.0,0.0,11,46,0,0,2.0,4536,234994.0,1.1839112475520615,-82.524347,29.59978,04471-004-000,Jonesville,False,0.89,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.511306706939111,271388.5147459806,275924.5147459806,-5875.485254019382,36394.51474598062,5875.485254019382,36394.51474598062,0.9791501587863045
23992,1.02,1189,3.0,SUWANNEE,231000,1999,100,1189.0,1984,2022,0,0.0,0.0,546.0,22,37,0,0,2.0,4138,192212.0,1.207589472503103,-82.456685,29.570636,04623-003-017,HighSprings_B,True,0.78,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.387746732926095,239844.65763961108,243982.65763961108,12982.657639611076,47632.657639611076,12982.657639611076,47632.657639611076,1.0562019811238574
24054,1.0,1407,3.0,SUWANNEE,356100,2006,100,1407.0,1997,2022,0,0.0,96.0,400.0,15,24,0,0,2.0,8186,294499.0,1.1839112475520615,-82.472497,29.564722,04624-100-014,HighSprings_B,True,0.85,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.574787654319683,289175.0966296009,297361.0966296009,-58738.903370399086,-5323.903370399086,58738.903370399086,5323.903370399086,0.835049414854257
24185,5.02,2511,3.0,SUWANNEE,565000,2005,100,2511.0,2005,2022,0,0.0,306.0,529.0,16,16,0,0,3.0,617,479632.99999999994,5.943234462711349,-82.479386,29.570701,04626-002-068,HighSprings_B,True,0.84,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.065892603875938,472547.0529287799,473164.0529287799,-91835.94707122009,-7085.947071220027,91835.94707122009,7085.947071220027,0.8374585007589025
38739,0.22,1296,3.0,GAINESVILLE,263400,2000,100,1296.0,1978,2022,0,0.0,45.0,0.0,21,43,0,0,2.0,658,223232.00000000003,0.26046047446145354,-82.365781,29.693711,06082-010-011,Springtree_B,True,0.79,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.26702127224804,212568.86219679654,213226.86219679654,-50173.137803203455,-10663.137803203485,50173.137803203455,10663.137803203485,0.8095173204130469
38750,0.2,1399,3.0,GAINESVILLE,287200,2005,100,1399.0,1980,2022,0,0.0,12.0,273.0,16,41,0,0,2.0,1256,242863.99999999997,0.2367822495104123,-82.366272,29.694187,06082-010-022,Springtree_B,True,0.84,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.433816251496475,251152.662786353,252408.662786353,-34791.337213647,8288.66278635303,34791.337213647,8288.66278635303,0.8788602464705885
38761,0.2,1092,3.0,GAINESVILLE,191300,1990,100,1092.0,1978,2022,0,0.0,72.0,0.0,30,43,0,0,1.5,707,161898.0,0.2367822495104123,-82.367301,29.695253,06082-010-033,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.039135384297094,169250.5405045584,169957.5405045584,-21342.45949544161,7352.54050455839,21342.45949544161,7352.54050455839,0.8884346079694636
38794,0.21,1143,3.0,GAINESVILLE,215700,1995,100,1143.0,1978,2022,0,0.0,276.0,0.0,26,43,0,0,1.0,1049,182296.0,0.24862136198593293,-82.364632,29.693933,06082-010-066,Springtree_B,True,0.74,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.102492572369286,180320.76511663676,181369.76511663676,-34330.23488336324,-1975.2348833632423,34330.23488336324,1975.2348833632423,0.8408426755523262
38819,0.21,1430,3.0,GAINESVILLE,192000,1979,100,1210.0,1977,2022,0,0.0,220.0,0.0,30,44,0,0,2.0,966,162234.0,0.24862136198593293,-82.36488,29.692597,06082-013-000,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.217225831078299,202243.12283979222,203209.12283979222,11209.122839792224,40009.122839792224,11209.122839792224,40009.122839792224,1.0583808481239179
38841,0.2,1662,3.0,GAINESVILLE,262200,1990,100,1662.0,1977,2022,0,0.0,40.0,0.0,30,44,0,0,1.0,2381,220489.0,0.2367822495104123,-82.364892,29.690992,06082-035-000,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.239655630079039,206830.65178144196,209211.65178144196,-52988.348218558036,-13658.348218558036,52988.348218558036,13658.348218558036,0.797908664307559
38934,0.24,1132,3.0,GAINESVILLE,207100,1984,100,1132.0,1976,2022,0,0.0,12.0,0.0,30,45,0,0,2.0,2325,173710.0,0.28413869941249476,-82.365378,29.70088,06083-002-006,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.086258578500646,177417.07196007454,179742.07196007454,-27357.928039925464,3707.071960074536,27357.928039925464,3707.071960074536,0.8678999128926824
38940,0.23,1018,3.0,GAINESVILLE,244700,2005,100,1018.0,1976,2022,0,0.0,240.0,216.0,16,45,0,0,1.0,1159,206836.0,0.2722995869369742,-82.364752,29.699487,06083-002-012,Springtree_B,True,0.84,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.242317196968624,207381.87863414007,208540.87863414007,-36159.12136585993,545.8786341400701,36159.12136585993,545.8786341400701,0.8522308076589296
39007,0.23,1428,3.0,GAINESVILLE,240500,1990,100,1428.0,1967,2022,0,0.0,72.0,0.0,30,54,0,0,2.0,1725,202700.0,0.2722995869369742,-82.369733,29.702161,06083-004-030,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.217703616277658,202339.77469813245,204064.77469813245,-36435.225301867555,-360.22530186755466,36435.225301867555,360.22530186755466,0.8485021816970164
39009,0.23,1436,3.0,GAINESVILLE,283100,2005,100,1196.0,1967,2022,0,0.0,320.0,0.0,16,54,0,0,2.0,2051,238583.99999999997,0.2722995869369742,-82.370271,29.702165,06083-004-032,Springtree_B,True,0.84,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.39179064998186,240816.53330922776,242867.53330922776,-40232.46669077224,2232.533309227787,40232.46669077224,2232.533309227787,0.8578860236991444
39076,0.23,1446,3.0,GAINESVILLE,296500,1980,100,1446.0,1971,2022,0,0.0,10.0,336.0,30,50,0,0,2.0,5727,246297.99999999997,0.2722995869369742,-82.365095,29.699068,06083-009-003,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.302799201889338,220311.823619767,226038.823619767,-70461.176380233,-25986.176380232966,70461.176380233,25986.176380232966,0.7623569093415413
39112,0.24,1125,3.0,GAINESVILLE,259100,1988,100,1125.0,1971,2022,0,0.0,148.0,361.0,30,50,0,0,2.0,1092,219143.0,0.28413869941249476,-82.364648,29.698366,06083-009-039,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.187061799645178,196233.74410839856,197325.74410839856,-61774.25589160144,-22909.25589160144,61774.25589160144,22909.25589160144,0.7615814130003804
39113,0.24,1267,3.0,GAINESVILLE,253600,1988,100,1267.0,1971,2022,0,0.0,60.0,264.0,30,50,0,0,2.0,526,215033.99999999997,0.28413869941249476,-82.364645,29.698613,06083-009-040,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.24122765116542,207156.04962647782,207682.04962647782,-45917.95037352218,-7877.9503735221515,45917.95037352218,7877.9503735221515,0.818935526918288
39138,0.26,1446,3.0,GAINESVILLE,259500,1978,100,1446.0,1971,2022,0,0.0,10.0,336.0,30,50,0,0,2.0,1796,218778.99999999997,0.307816924363536,-82.365554,29.696187,06083-010-025,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.31297237068156,222564.53215211123,224360.53215211123,-35139.467847888765,3785.5321521112637,35139.467847888765,3785.5321521112637,0.8645877924936849
39142,0.24,1420,3.0,GAINESVILLE,284000,1985,100,1420.0,1973,2022,0,0.0,0.0,299.0,30,48,0,0,2.0,1861,239538.99999999997,0.28413869941249476,-82.365549,29.697167,06083-010-029,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.281100629830917,215582.86302818736,217443.86302818736,-66556.13697181264,-23956.136971812608,66556.13697181264,23956.136971812608,0.7656474050288288
39152,0.24,1375,3.0,GAINESVILLE,280400,1978,100,1375.0,1972,2022,0,0.0,0.0,425.0,30,49,0,0,2.0,679,237661.0,0.28413869941249476,-82.366451,29.696685,06083-010-039,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.26912308751156,213016.11253005033,213695.11253005033,-66704.88746994967,-24644.887469949666,66704.88746994967,24644.887469949666,0.7621081046007501
39156,0.24,1289,3.0,GAINESVILLE,294900,1988,100,1289.0,1971,2022,0,0.0,60.0,0.0,30,50,0,0,2.0,12336,238328.99999999997,0.28413869941249476,-82.366984,29.697407,06083-010-043,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.165042582509788,191960.0550037667,204296.0550037667,-90603.9449962333,-46368.94499623327,90603.9449962333,46368.94499623327,0.6927638352111452
39195,0.33,2297,3.0,GAINESVILLE,338600,1985,100,1947.0,1971,2022,0,0.0,350.0,850.0,30,50,0,0,3.0,751,287059.0,0.39069071169218034,-82.369963,29.695422,06083-010-082,Springtree_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.66091600724252,315185.30265387206,315936.30265387206,-22663.69734612794,28126.30265387206,22663.69734612794,28126.30265387206,0.9330664579263794
